Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,RSI,Stoch_K,BB_upper,BB_lower,ATR,OBV,Returns_1d,Returns_5d,Returns_20d,Vol_ratio,Price_range,Target,Direction
2020-09-03,78.9839096069336,97.6999969482422,99.6999969482422,96.9000015258789,99.0,19004282,96.38250045776367,92.49700057983398,100.76975025177002,98.7324996446355,96.16241855062944,-0.20451437237012726,53.5470100429489,44.62363496379531,109.29645734006012,83.46854357546722,3.500631823240785,-283812505,-0.012632643138471678,-0.04775830018277072,0.13406842968997212,0.47930098756253325,0.028659114737195214,94.6999969482422,0
2020-09-04,76.5586166381836,94.6999969482422,97.4499969482422,94.0,96.0500030517578,27339411,96.82750015258789,92.45100051879882,100.65600025177002,98.11211461442115,96.05409102452668,-0.5732575011853784,47.49558154865509,4.999978201730012,108.83360263368155,84.82139767149422,3.5148721893123147,-311151916,-0.030706244562006324,-0.0674545140094609,0.103729528903578,0.675047157683264,0.03643080316177602,92.4000015258789,0
2020-09-07,74.69923400878906,92.4000015258789,96.0,92.0500030517578,94.8000030517578,28474893,97.03750038146973,92.40100051879882,100.53125026702881,97.23332798541465,95.78341772833056,-0.9450966671966037,43.44213678560777,2.1943482199830777,108.57023132048433,85.50476944245513,3.5459525292358784,-339626809,-0.024287175253240423,-0.041493775276820744,0.04761910116733192,0.6892482158346527,0.042748884015287675,90.6500015258789,0
2020-09-08,73.28448486328125,90.6500015258789,93.25,90.3000030517578,93.25,31186005,97.15750045776367,92.29800048828125,100.39925025939941,96.22050853010145,95.40316467629711,-1.2621304563810742,40.602764040903494,1.9773928500923643,108.36741921632883,85.94758169919852,3.503384273450616,-370812814,-0.018939393626631773,-0.09168337921927283,0.027195484712508877,0.7370267600817645,0.03254271261539948,90.4000015258789,0
2020-09-09,73.08238220214844,90.4000015258789,91.25,88.5,90.0999984741211,28307198,97.24250068664551,92.2340005493164,100.27475025177002,95.3250459140672,95.03255999848835,-1.429590715685255,40.19855288736477,9.743597568609776,108.21793979668399,86.26706157660703,3.449571111061286,-399120012,-0.0027578598542949972,-0.08640723280502516,0.01916577943772313,0.6584841696692966,0.030420353468829917,90.5500030517578,1
2020-09-10,73.20364379882812,90.5500030517578,91.5,89.25,91.0,27263673,97.40750083923339,92.17700057983399,100.13850025177003,94.59042393525037,94.70051874317498,-1.4657371513509736,40.58077869007544,10.512836162860504,107.86404206378845,86.95095961467834,3.363887460271194,-371856339,0.001659308886581723,-0.073183153734101,0.037822384547367305,0.6243762632125616,0.024848149355819617,90.0999984741211,0
2020-09-11,72.83982849121094,90.0999984741211,90.9000015258789,89.44999694824219,90.1999969482422,18190992,97.49250068664551,92.08900054931641,99.99850025177003,93.89958924892278,94.3597394639858,-1.4526340467915095,39.759750819368016,8.465599708710547,107.67892615742706,87.30607521586397,3.2271815400830173,-390047331,-0.004969680424853018,-0.04857443107031156,0.019230734376678882,0.4200678540006435,0.016093280823453012,90.8499984741211,1
2020-09-14,73.44615936279297,90.8499984741211,91.9499969482422,89.75,90.4000015258789,22533738,97.27000045776367,92.00200057983399,99.86950023651123,93.43042143741482,94.09975864992175,-1.3294568353883338,41.87062427072711,14.59626519777904,107.82596542631381,86.71403548921353,3.153811212094388,-367513593,0.008324084491692973,-0.01677492452555529,-0.04669469501716483,0.5826283237061549,0.024215707046697173,91.0999984741211,1
2020-09-15,73.64826965332031,91.0999984741211,92.75,90.5500030517578,90.9000015258789,26866105,97.07250022888184,91.97300048828124,99.74625022888183,93.07189482767733,93.87755419245504,-1.17262319012729,42.592738161945704,16.50792681981647,107.93069889416331,86.21430156360036,3.0856816218192322,-340647488,0.0027517887088486237,0.004964114072449455,-0.04155712204959949,0.7179970188193991,0.024149253403853328,89.6500015258789,0
2020-09-16,72.47604370117188,89.6500015258789,91.5999984741211,89.30000305175781,91.5999984741211,20778500,96.82250022888184,91.94600051879883,99.61675022125245,92.54544970432372,93.56440214307902,-1.1087330112839089,39.52581669275088,7.301596989707341,108.11388967663035,85.53111078113332,3.0295611790009502,-361425988,-0.0159165419597026,-0.008296460036953612,-0.052826200944464996,0.5560951617306905,0.0256552747709586,88.6500015258789,0
2020-09-17,71.66761779785156,88.6500015258789,89.44999694824219,88.30000305175781,89.05000305175781,21804215,96.20000038146972,91.89500061035156,99.47825023651123,91.94614998456298,93.20037246773086,-1.0752024445571855,37.519314733880485,2.430545989373942,107.84663080331818,84.55336995962126,2.9095924143666747,-383230203,-0.01115448949224318,-0.020982898529477323,-0.12314537226653921,0.6639872186096034,0.01297229415330203,90.5500030517578,1
2020-09-18,73.20364379882812,90.5500030517578,91.0999984741211,88.69999694824219,89.05000305175781,44757908,95.43000068664551,91.89800064086914,99.35450023651123,91.73135814874679,93.00404880728841,-0.874936495944741,43.39860011493991,17.509729705659595,106.41382558591188,84.44617578737915,2.876764166786354,-338472295,0.021432616956292394,0.004994501501195403,-0.14535152751356362,1.5078596249607703,0.026504709497437353,88.30000305175781,0
2020-09-21,71.38465881347656,88.30000305175781,91.3499984741211,87.3499984741211,91.1500015258789,17714694,94.57500076293945,91.86600067138671,99.22325023651123,91.20345736459464,92.6556009735454,-0.8435115570831071,38.748647212248464,7.224368573396218,104.96766643866637,84.18233508721254,2.956995297730186,-356186989,-0.02484814935581947,-0.028068194443499728,-0.16223907235829138,0.6301675566038443,0.04530011168465493,87.69999694824219,0
2020-09-22,70.89958953857422,87.69999694824219,89.55000305175781,85.30000305175781,88.30000305175781,25113194,93.77000045776367,91.86700057983398,99.08775020599366,90.66446345438656,92.28851919389332,-0.8123389501112818,37.59193493022401,16.6666313453807,103.66183547088333,83.87816544464401,3.0493527764637443,-381300183,-0.006795085875183071,-0.03732164196297705,-0.15510602726560296,0.9363707769055263,0.04846066303181536,85.0999984741211,0
2020-09-23,68.79766845703125,85.0999984741211,88.1500015258789,84.19999694824219,87.6500015258789,24107408,92.88500022888184,91.80800048828125,98.94275020599365,89.8083919189611,91.7560361776139,-0.9087419754058481,32.99545812592267,6.792464346255889,102.5514936890804,83.21850676868327,3.1136850479760994,-405407591,-0.029646505867674477,-0.05075296123050688,-0.17217902774501959,0.9102752609074741,0.046416035822114794,82.6500015258789,0
2020-09-24,66.8170166015625,82.6500015258789,85.6500015258789,82.1500015258789,84.0999984741211,17724521,91.88750038146972,91.72600051879883,98.79275020599366,88.70710108925616,91.0815150923002,-1.0684093758376794,29.353257753782728,3.610108700981135,101.45493857268931,82.32006219025013,3.1412789731206634,-423132112,-0.0287896238798081,-0.0676818939280951,-0.1944444175920158,0.6713404956953497,0.042347246647105014,84.80000305175781,1
2020-09-25,68.55514526367188,84.80000305175781,85.1500015258789,82.3499984741211,83.3499984741211,15999517,91.05000038146973,91.65600051879883,98.65325023651123,88.10600908348718,90.61621790411186,-0.9633633547346601,36.026928585591115,23.87389090239254,100.00008309906946,82.09991766387,3.1169021215947454,-407132595,0.02601332711658455,-0.06350082613153885,-0.1649433726896382,0.6122175144547867,0.033018902723963656,87.5,1
2020-09-28,70.73790740966797,87.5,88.25,85.0999984741211,85.5999984741211,22735756,90.60500030517578,91.66300048828126,98.54075023651123,88.01277691679685,90.38538694825172,-0.6606116524518764,43.274021458505906,50.47169098356585,99.32898325294235,81.8810173574092,3.14069460921242,-384396839,0.03183958550796562,-0.009060056898173463,-0.09232366581954532,0.9002273454798968,0.03600001743861607,85.1500015258789,0
2020-09-29,68.83808898925781,85.1500015258789,88.9000015258789,84.6500015258789,88.5,21328822,89.87250022888183,91.5990005493164,98.40150024414062,87.5723499335787,89.99758062066856,-0.5705858464694866,39.12012342637174,28.3018908665338,97.80997087514791,81.93502958261575,3.21993070855439,-405725661,-0.026857125418526806,-0.029076345622545574,-0.14679359797495373,0.8847643090209143,0.04991191924651151,85.0999984741211,0
2020-09-30,68.79766845703125,85.0999984741211,85.8499984741211,83.4000015258789,85.5999984741211,18475452,89.18000030517578,91.49400054931641,98.25475025177002,87.19198817058523,89.63479675796134,-0.4705309974045937,39.03426396021864,27.830163895252717,96.19144672833579,82.16855388201577,3.164935439960661,-424201113,-0.0005872348897447699,0.0,-0.1399696705535588,0.7702818418780606,0.028789623879808077,84.9000015258789,0
2020-10-01,68.63597869873047,84.9000015258789,85.80000305175781,84.5,85.80000305175781,18244405,88.54000053405761,91.38100051879883,98.10100025177002,86.83937484063041,89.2840711852145,-0.37793500369006017,38.668703579523246,25.943399960989318,94.59537760467033,82.48462346344489,3.0317259836604578,-442445518,-0.00235014044451487,0.027223229987424657,-0.1310132632772164,0.7618558040461508,0.015312167590027079,84.44999694824219,0
2020-10-05,68.27218627929688,84.44999694824219,85.44999694824219,83.80000305175781,85.0,15677842,88.02750053405762,91.28200042724609,97.94850025177001,86.47177824180145,88.92599161210543,-0.3099616235279692,37.81066717737918,21.698073145750968,93.62870408054168,82.42629698757356,2.933030834576452,-458123360,-0.005300407179610556,-0.004127430317449332,-0.10823653991881432,0.6710186475170847,0.01953811670941356,84.1500015258789,0
2020-10-06,68.02965545654297,84.1500015258789,84.6500015258789,83.6500015258789,84.44999694824219,13094249,87.61500053405761,91.2120004272461,97.79150024414062,86.11458182396721,88.57221456868125,-0.25070479835041004,37.21777074493067,21.164027998675955,93.08090420098549,82.14909686712974,2.7949572035352768,-471217609,-0.003552343791642043,-0.03828569684709826,-0.08928571281126418,0.5795143826436805,0.011883541079823593,82.80000305175781,0
2020-10-07,66.93828582763672,82.80000305175781,84.25,82.25,84.19999694824219,19056844,87.22250061035156,91.09700042724609,97.63475025177001,85.60464662824269,88.14464334520544,-0.26645501647929937,34.58926369117758,7.065236320573996,92.88416750999676,81.56083371070636,2.7381745461399,-490274453,-0.016042762324917192,-0.027598337428178188,-0.08659678259222159,0.8666632969134471,0.02415458848171553,82.5999984741211,0
2020-10-08,66.77659606933594,82.5999984741211,83.3499984741211,82.3499984741211,83.0999984741211,11961568,86.83250045776367,90.98600036621093,97.47750022888184,85.14239306607014,87.7339289103103,-0.25439531500536594,34.203851766569,4.89127279904334,92.63769420067351,81.02730671485384,2.6140192214156213,-502236021,-0.0024155141336371644,-0.02937720381699238,-0.0862832181426999,0.5649852332054512,0.012106537753911751,82.9000015258789,1
2020-10-09,67.01911926269531,82.9000015258789,83.1500015258789,81.6500015258789,82.8499984741211,18016087,86.45000038146972,90.9120004272461,97.31850025177002,84.79740975219457,87.37586021516722,-0.19304794699029149,35.3671933862169,12.886601992452404,92.23307859483019,80.66692216810925,2.534446419885934,-484219934,0.0036319982723946875,-0.023557125607239993,-0.08448372466101628,0.8699603053796058,0.01809408893112921,82.75,0
2020-10-12,66.8978500366211,82.75,84.55000305175781,82.4000015258789,83.6500015258789,11714109,86.08250045776367,90.82700042724609,97.15925025939941,84.48242363647232,87.03320390293261,-0.13230220038234464,35.03365415652465,13.92402862857314,91.82508456210661,80.33991635342073,2.5069860703140034,-495934043,-0.0018094272993720573,-0.020130219179096964,-0.08157601108319879,0.5746366071694389,0.025981891551406722,82.6500015258789,0
2020-10-13,66.8170166015625,82.6500015258789,83.4000015258789,82.4000015258789,82.80000305175781,11503196,85.67250061035156,90.76800048828125,96.9965002822876,84.20051254253488,86.70852224537308,-0.071625309408196,34.79804964236418,13.793103448275861,91.16025743916825,80.18474378153488,2.3993442081487175,-507437239,-0.0012084407748772508,-0.01782531161973544,-0.0902586360590637,0.5799817801195495,0.012099213327744291,79.0999984741211,0
2020-10-14,63.947078704833984,79.0999984741211,83.05000305175781,78.0999984741211,82.80000305175781,47114322,85.07250061035157,90.63800048828125,96.81000026702881,83.41581807047122,86.144927891947,-0.23418034243663177,27.681000186612067,9.259256642869556,90.67816607184055,79.46683514886259,2.581534234540718,-554551561,-0.04295224423736099,-0.044686043976639334,-0.13172338310640974,2.2600991638714416,0.06257907298514294,79.0,0
2020-10-15,63.86623764038086,79.0,80.5,78.5,79.0999984741211,20107413,84.54000053405761,90.50000045776368,96.6207502746582,82.73646144424488,85.615673974025,-0.30742644059277024,27.51031728792873,8.333345107086998,90.32563876569046,78.75436230242477,2.5399960749306665,-574658974,-0.0012642032370431266,-0.043583517440971664,-0.11879533011278998,0.9661184133760355,0.02531645569620253,80.30000305175781,1
2020-10-16,64.91719055175781,80.30000305175781,80.5,78.44999694824219,79.0,16578267,84.12250061035157,90.38300048828125,96.4395002746582,82.36162169155456,85.22192057237558,-0.23081023330693684,33.27081165122188,20.37040699982622,89.8664956574926,78.37850556321052,2.504996573275463,-558080707,0.016455734832377278,-0.031363069074364924,-0.09419061850420318,0.8066781265537507,0.025529302289521355,81.6500015258789,1
2020-10-19,66.00857543945312,81.6500015258789,83.1500015258789,80.5,80.94999694824219,21839955,83.67750053405761,90.30000045776367,96.25250026702881,82.252141666066,84.95733397633879,-0.06056293020696746,38.71705190489627,32.87038933919572,88.6936217095937,78.66137935852153,2.529639566193008,-536240752,0.01681193552696314,-0.013293032919892367,-0.09828825208091607,1.1254587036310735,0.0324556212658366,80.6500015258789,0
2020-10-20,65.20014953613281,80.6500015258789,81.94999694824219,80.30000305175781,81.6500015258789,14238188,83.29500045776368,90.14900054931641,96.04800025939942,82.00565856757567,84.63827231334177,0.009612507439774376,36.35036332516832,32.903265183971776,87.99987989913917,78.59012101638818,2.4668077326423914,-550478940,-0.012247397199166676,-0.024198426655488547,-0.08663648087752374,0.7403554962005608,0.02045869640752488,82.30000305175781,1
2020-10-21,66.53406524658203,82.30000305175781,83.80000305175781,80.6500015258789,81.44999694824219,38563701,83.02500076293946,90.03000061035156,95.8525002670288,82.0509423343729,84.46506718285407,0.1824811237797732,42.586581102767205,54.545481568087354,87.28663147997997,78.76337004589894,2.5156072893021424,-511915239,0.020458791006339405,0.040455178753052046,-0.06157347872738561,1.9374770835313768,0.038274622224471797,84.6500015258789,1
2020-10-22,68.43387603759766,84.6500015258789,85.9000015258789,81.4000015258789,82.30000305175781,34256481,83.00250091552735,89.9490007019043,95.6790002822876,82.45079759460461,84.47876602307814,0.4549100350299282,50.08732155259878,83.97436524440462,87.22464181695615,78.78036001409855,2.6573496257805607,-477658758,0.02855405087461782,0.07151900665669508,-0.00528786082621413,1.6782903108253533,0.053160069921844896,86.25,1
2020-10-23,69.72737121582031,86.25,86.5999984741211,84.5,86.0,46258872,83.1825008392334,89.9290007019043,95.5157502746582,83.03529027235776,84.60996853988716,0.7265601567792395,54.45057370194453,95.88237089269302,87.63011512086472,78.73488655760208,2.617538829233456,-431399886,0.018901340168693936,0.07409709492049554,0.04355714951794498,2.118249728253208,0.024347808395606883,85.94999694824219,0
